80.29126,79.557945,78.884834,78.225357,77.345856,75.75914,73.882278,71.895828,69.831604,67.458725,63.792896,59.773006,55.764278,52.487827,51.88501,51.980797,52.080814,52.145515,52.426567,53.262474,54.415524,55.634251,56.446766,55.420246,53.789028,51.804264,49.508533,47.18969,45.614693,43.706467,41.081104,38.593163,39.646584,40.503117,40.034481,38.993916,41.096088,42.848598,43.487865,43.252743,43.129097,45.948765,49.263077,52.291363,54.236782,53.088715,50.950611,48.5415,45.851372,42.772255,39.992695,36.621555,32.654186,28.553593,25.957787,23.437681,20.792685,18.179773,15.829503,14.020309,12.455152,10.930773,9.4733973,8.6872463,7.9325519,7.1256709,6.3795929,5.9650745,6.4982104,7.495245,8.8933182,11.060607,15.114359,19.878323,24.620527,28.071384,27.484102,25.55587,23.431479,21.518564,20.5371,22.931019,26.28653,29.964338,33.769871,37.166588,40.914715,45.223122,49.784645,53.206955,51.919266,49.14296,45.75565,41.293858,34.888538,27.270452,19.153652,11.181702,4.4167032,1.0069153,-1.6068715,-4.2172351,-6.9335141,-9.7239265,-12.552676,-15.399791,-18.25783,-21.126772,-24.009544,-26.906427,-29.805235,-32.665081,-35.403152,-37.934715,-40.336163,-42.676788,-44.882343,-45.900864,-46.797428,-47.677254,-48.527969,-49.316265,-50.041718,-50.745838,-51.515659,-52.544846,-53.633156,-54.722759,-55.834427,-57.071537,-58.344765,-59.625439,-60.883999,-62.040401,-62.966843,-63.796841,-64.614265,-65.441505,-66.254288,-66.973442,-67.685219,-68.405754,-69.050125,-69.342125,-69.542732,-69.717278,-69.83419,-69.841248,-69.767387,-69.627769,-69.429237,-69.448349,-69.34314,-69.111557,-68.789978,-68.441795,-68.223648,-68.003975,-67.75724,-67.473724,-67.067444,-66.654602,-66.262703,-65.893188,-65.551697,-65.252579,-64.974365,-64.702515,-64.424408,-64.094643,-63.733883,-63.352909,-62.946068,-62.469269,-61.84462,-61.144733,-60.407448,-59.631432,-58.824657,-58.311115,-57.768967,-57.222214,-56.794037,-56.734928,-57.213608,-57.811203
77.220284,76.688148,76.196594,75.638435,74.74382,73.086472,70.979759,68.58754,65.938004,63.051521,59.998493,56.684639,53.293446,50.588562,49.833679,49.75259,49.581371,49.191772,48.930996,49.430534,50.073689,50.464943,50.477264,50.106636,49.208878,47.718155,45.776428,43.971577,43.312069,42.767479,41.948608,41.460064,42.603584,44.06628,45.150501,45.949978,47.030773,48.012058,48.778629,49.491306,50.486065,52.159054,54.317032,56.544209,57.868828,56.775368,54.811893,52.894936,51.140659,49.015579,45.568047,41.690479,37.884319,34.137466,30.146418,26.219593,22.543652,19.230083,16.480759,14.613395,13.231648,12.058672,10.936898,9.7550173,8.6030436,7.5758638,6.7949686,6.4867606,6.9862986,8.1455793,9.9896917,12.815809,17.08802,22.254862,27.504784,31.208984,30.907614,29.067133,27.262344,26.114323,25.924711,26.955736,28.901333,31.518847,34.609428,37.971832,41.852192,46.304955,50.871243,54.04163,53.345196,51.054752,48.17358,43.914921,36.383228,27.420187,18.347906,10.203852,4.3306246,0.57253093,-2.3407001,-5.0563288,-7.7769985,-10.538489,-13.334399,-16.155764,-19.000151,-21.872095,-24.781168,-27.737299,-30.737743,-33.732666,-36.559822,-38.951015,-41.160202,-43.293175,-45.189674,-46.333694,-47.236847,-48.09631,-48.94492,-49.752926,-50.48045,-51.212852,-52.051891,-53.03743,-54.094418,-55.18306,-56.302689,-57.477997,-58.694218,-59.945999,-61.216408,-62.407333,-63.211609,-63.943047,-64.702911,-65.498146,-66.28997,-67.012154,-67.722031,-68.430679,-69.069527,-69.509102,-69.870377,-70.197639,-70.415306,-70.363091,-70.182693,-69.96302,-69.747498,-69.604294,-69.345764,-69.001106,-68.615486,-68.2332,-67.905022,-67.589439,-67.263222,-66.92363,-66.576286,-66.222855,-65.863869,-65.502121,-65.156136,-64.887947,-64.63768,-64.386467,-64.121735,-63.809513,-63.424877,-63.013588,-62.592525,-62.122707,-61.470486,-60.766098,-60.05072,-59.327595,-58.607536,-57.972725,-57.322773,-56.663742,-56.164268,-56.372829,-56.898617,-57.49699
74.067337,73.760117,73.525322,73.254562,72.643135,70.7313,68.318947,65.537979,62.323826,58.908596,56.561108,53.857304,50.593761,47.625927,47.568653,47.808914,47.436371,46.345673,45.11021,45.680012,46.077484,45.73201,44.960526,45.365616,45.278481,44.227257,42.288452,40.359051,41.326782,42.419689,43.009995,43.648727,45.745186,48.256081,50.797546,53.012901,53.263233,53.473579,54.178123,55.534256,57.311184,57.906929,59.135448,61.169628,62.861118,60.784019,58.392002,56.903202,56.454433,55.931438,51.231976,46.524704,42.900665,39.727043,34.157227,28.724018,23.966705,19.838131,16.493185,14.843181,13.835974,13.1224,12.410387,10.769271,9.1499767,7.8111935,6.8297462,6.384418,6.9249682,8.2026072,10.265438,13.406998,18.224459,24.288233,31.090714,36.669403,35.014641,32.238804,30.372881,29.81723,30.26561,30.152691,30.854839,32.537704,35.028721,38.161594,42.095028,46.950092,52.487785,57.0382,55.429054,52.994888,51.204117,48.486809,38.68063,27.574465,16.93166,7.777317,2.9307225,-0.32461885,-3.1194878,-5.8243651,-8.5419855,-11.290237,-14.06619,-16.866968,-19.695759,-22.56349,-25.489834,-28.503471,-31.63476,-34.869461,-37.96162,-40.036968,-41.965527,-43.945408,-45.771351,-46.816528,-47.657837,-48.501808,-49.379784,-50.238983,-50.914227,-51.608776,-52.491432,-53.483715,-54.535728,-55.623219,-56.732334,-57.84951,-59.001766,-60.214928,-61.514179,-62.853664,-63.414085,-64.024162,-64.73822,-65.532272,-66.348122,-67.034477,-67.734154,-68.475815,-69.195015,-69.701218,-70.194214,-70.72686,-71.15715,-70.959091,-70.625305,-70.320084,-70.081535,-69.871231,-69.424797,-68.931892,-68.451508,-68.000862,-67.589478,-67.191597,-66.785263,-66.383553,-66.092712,-65.798851,-65.474533,-65.117928,-64.744232,-64.527191,-64.305489,-64.075874,-63.84037,-63.56337,-63.122749,-62.663528,-62.236969,-61.828865,-61.099941,-60.385937,-59.707138,-59.055447,-58.411858,-57.699574,-56.951511,-56.140831,-55.351746,-55.943096,-56.605762,-57.232403
70.836464,70.815971,70.816513,70.884453,70.941826,68.552917,65.967804,63.042339,59.422157,55.144016,54.071331,52.020943,48.591965,44.309288,45.978127,46.821537,46.300575,44.391182,41.46571,42.870823,43.207386,42.089069,39.97646,41.74831,42.568913,41.980118,39.862041,36.720016,40.316708,43.03019,44.553219,45.501144,48.883881,52.386322,56.153778,60.131897,58.871178,58.225567,58.70826,60.489426,63.421402,62.272133,62.604527,64.846519,68.260361,63.833782,60.589188,59.334797,60.282223,62.786289,55.300014,49.554291,46.346771,44.887089,37.029316,30.299715,24.799057,20.017714,15.812593,14.778759,14.158916,13.865567,13.84568,11.418324,9.3315096,7.7071609,6.4607329,5.655365,6.2820864,7.5752854,9.6458302,12.733963,18.118876,24.986088,33.693649,43.3755,38.016918,33.815502,31.850988,31.916567,33.556465,31.978266,31.670429,32.67614,34.706226,37.48048,41.25713,46.340794,53.150871,60.97823,56.238903,53.079498,52.79525,54.092804,40.141125,26.93647,14.921381,3.8842289,1.087869,-1.2907767,-3.8487368,-6.5170031,-9.2367926,-11.982507,-14.745203,-17.525267,-20.330479,-23.176643,-26.090549,-29.116592,-32.327568,-35.819614,-39.486755,-40.924141,-42.556824,-44.506355,-46.560661,-47.280899,-48.00383,-48.836956,-49.76944,-50.751209,-51.306927,-51.907429,-52.86322,-53.885021,-54.944542,-56.036961,-57.140503,-58.17662,-59.232246,-60.333656,-61.469254,-62.545574,-63.263504,-63.93335,-64.663239,-65.48661,-66.387733,-66.982758,-67.666016,-68.466774,-69.342949,-69.819817,-70.400551,-71.161591,-72.008102,-71.496231,-70.978729,-70.582336,-70.325645,-70.165611,-69.474411,-68.830208,-68.257523,-67.738693,-67.268791,-66.816322,-66.345673,-65.851288,-65.654953,-65.419922,-65.133362,-64.813103,-64.48909,-64.231575,-63.989685,-63.758198,-63.548908,-63.344227,-62.783588,-62.240147,-61.735088,-61.226627,-60.590054,-59.943279,-59.325394,-58.752407,-58.217892,-57.462547,-56.741455,-56.089371,-55.658733,-55.948586,-56.467503,-57.04557
68.241974,68.061859,67.917252,67.661598,67.165329,65.710312,63.848301,61.515507,58.65332,55.69379,54.151516,52.394997,49.990356,47.605713,47.714527,47.812389,47.081932,45.447441,43.488953,43.177818,42.575966,41.294601,40.0499,40.87886,41.772484,41.938259,41.309971,40.730778,43.066952,45.631447,47.767891,49.785934,52.788082,56.033695,59.270378,61.869614,61.775757,61.340748,61.446629,62.295082,63.447781,63.037563,63.080158,63.993183,64.847626,62.390141,59.928024,58.536053,58.259693,57.893108,53.246212,48.572357,44.989357,41.765171,35.912853,30.102694,24.997833,20.598524,17.056675,15.262571,14.160071,13.378587,12.568256,10.730034,8.8608589,7.2534461,5.9789991,5.1887197,5.3396459,6.3475304,8.4398479,11.77558,16.678844,22.701038,29.439087,35.125359,33.951069,31.8571,30.689728,30.687593,31.329443,30.8421,30.824743,31.664461,33.323212,35.7006,38.885677,42.956097,47.736935,51.774532,50.153751,47.987186,46.560196,44.261185,34.961231,24.455061,14.488974,6.0142865,1.6768042,-1.4418517,-4.2939668,-7.0882554,-9.8615818,-12.621778,-15.375035,-18.130131,-20.899349,-23.69957,-26.553896,-29.492702,-32.546959,-35.702408,-38.712433,-40.700817,-42.536484,-44.420124,-46.172958,-47.23769,-48.123787,-49.014034,-49.940693,-50.855045,-51.590565,-52.342922,-53.266159,-54.267586,-55.316734,-56.410271,-57.532234,-58.451542,-59.399345,-60.383179,-61.371395,-62.292919,-63.047932,-63.743198,-64.455963,-65.21785,-66.006538,-66.691589,-67.412781,-68.198639,-68.997604,-69.633148,-70.278534,-70.981651,-71.586746,-71.49955,-71.080132,-70.631569,-70.24987,-69.874634,-69.257713,-68.612465,-68.004761,-67.445969,-66.941757,-66.487007,-66.05352,-65.648636,-65.379257,-65.119812,-64.838005,-64.535744,-64.228851,-63.941368,-63.663498,-63.391171,-63.11755,-62.79784,-62.288776,-61.737175,-61.186192,-60.629612,-60.045177,-59.455154,-58.876755,-58.316757,-57.75655,-57.111721,-56.49762,-55.99604,-55.740044,-55.911564,-56.33036,-56.865654
65.524223,65.388954,65.112724,64.444679,63.587166,63.040012,62.189297,60.684078,58.570419,56.390671,55.104771,53.863411,52.334835,50.905514,50.396233,49.959602,49.056084,47.582268,45.865097,44.572243,43.065674,41.255035,39.963951,40.70171,42.012272,43.056568,43.762096,44.656384,46.649479,49.057716,51.51442,54.019424,56.725758,59.548687,62.24353,64.148766,64.209053,63.630402,63.178455,63.060509,63.036144,62.547817,62.145271,61.96006,61.478085,59.739082,57.747292,56.092609,54.751415,53.004833,49.589134,45.754509,42.110889,38.377216,33.711857,28.932404,24.525085,20.675108,17.551409,15.399656,13.845032,12.583617,11.321461,9.7106771,8.0345325,6.4784045,5.1374464,4.135571,3.7243643,4.2015963,6.2175994,9.6594343,14.126414,19.130312,24.0965,27.856052,28.648474,28.3167,28.036953,28.168488,28.532944,28.635353,28.964647,29.792725,31.175705,33.088547,35.514072,38.351757,41.234047,43.175282,42.624363,41.00684,38.876564,35.418251,28.880653,21.122017,13.458207,6.8131275,2.1144431,-1.5137048,-4.6703362,-7.615201,-10.452272,-13.227709,-15.967184,-18.689072,-21.409388,-24.143816,-26.907969,-29.714458,-32.561222,-35.398247,-38.062778,-40.284786,-42.312996,-44.245171,-45.956322,-47.177135,-48.176319,-49.121357,-50.061405,-50.97987,-51.833668,-52.693222,-53.623802,-54.6087,-55.629475,-56.670822,-57.696346,-58.611671,-59.508137,-60.411018,-61.30405,-62.138607,-62.855888,-63.518387,-64.180504,-64.869476,-65.586433,-66.307663,-67.060478,-67.846565,-68.632477,-69.349297,-70.014587,-70.683998,-71.287209,-71.538094,-71.094643,-70.554169,-70.072914,-69.595886,-68.983826,-68.332848,-67.699913,-67.106323,-66.577766,-66.154938,-65.780319,-65.43483,-65.139679,-64.856636,-64.569252,-64.270134,-63.961277,-63.646545,-63.329556,-63.009945,-62.678341,-62.297314,-61.78162,-61.214634,-60.630806,-60.04425,-59.497299,-58.949875,-58.398888,-57.846611,-57.285568,-56.70306,-56.155186,-55.716911,-55.511734,-55.690639,-56.103565,-56.634369
62.702755,63.063618,62.842823,61.642063,60.103931,60.889114,61.300144,60.609829,58.897739,56.860035,56.383587,55.85323,54.916294,53.876884,53.313374,52.714867,51.730564,50.227001,48.32943,46.495342,44.150379,41.259193,38.902306,40.497192,42.751041,44.683731,46.330452,48.047771,50.108265,52.554916,55.279682,58.118755,60.539425,63.059814,65.61541,67.50042,66.888222,65.637329,64.470345,63.527008,62.684326,61.747692,60.815922,59.880383,58.704521,57.007236,55.077641,53.154877,51.206047,48.907364,45.88324,42.485527,38.981766,35.323666,31.334097,27.302608,23.51046,20.131504,17.286461,15.041365,13.243253,11.700093,10.221449,8.6555328,7.0573359,5.4965725,4.0100389,2.6257877,1.4407877,0.92783123,2.925534,6.7302308,11.068968,15.412865,19.361435,22.349527,23.864803,24.502644,24.866409,25.250059,25.676006,26.061426,26.581816,27.385128,28.525774,29.990206,31.71681,33.55331,35.179016,36.045242,35.599323,34.153221,31.866795,28.43833,23.458662,17.615335,11.681787,6.2818542,1.82947,-1.8931936,-5.1703386,-8.1889858,-11.054211,-13.824977,-16.53697,-19.214212,-21.874533,-24.53179,-27.195709,-29.868805,-32.538483,-35.163082,-37.66127,-39.95253,-42.112465,-44.182686,-46.038204,-47.240593,-48.24543,-49.216423,-50.184204,-51.137882,-52.064243,-52.98777,-53.936447,-54.915016,-55.912525,-56.913269,-57.880787,-58.75555,-59.597332,-60.437843,-61.274712,-62.06588,-62.698639,-63.285019,-63.871937,-64.481621,-65.138824,-65.87883,-66.662491,-67.468834,-68.28231,-69.059235,-69.689873,-70.335487,-71.043304,-71.706108,-70.994125,-70.341072,-69.833084,-69.365273,-68.7062,-68.021683,-67.358116,-66.720085,-66.146179,-65.798332,-65.498314,-65.199287,-64.90345,-64.60611,-64.315552,-64.015228,-63.698959,-63.353157,-62.995331,-62.630604,-62.257607,-61.85817,-61.295685,-60.702827,-60.090866,-59.465137,-58.965012,-58.450821,-57.919216,-57.375153,-56.817707,-56.25618,-55.7192,-55.253864,-54.992344,-55.286613,-55.780834,-56.344334
60.408478,61.939312,61.99889,60.219158,57.061138,60.127998,61.853722,61.82872,60.222275,57.507721,58.388763,58.509327,57.835873,56.79887,56.456169,55.94112,55.011837,53.476109,51.239033,49.228489,46.215855,41.990139,37.216694,40.880039,44.190414,46.718746,48.879383,51.073994,53.193535,55.738541,58.734726,62.048805,63.995701,66.277924,68.981529,71.61515,69.552155,67.368332,65.482094,63.850384,62.361832,60.908279,59.464195,57.979679,56.340313,54.449135,52.380447,50.212303,47.918545,45.36787,42.446274,39.260323,35.930187,32.486454,28.935913,25.419033,22.09704,19.09099,16.476057,14.269449,12.394572,10.734737,9.1698656,7.6098404,6.0375795,4.4530087,2.831948,1.0949516,-0.91849405,-3.1248515,-0.88589191,3.7292449,8.1362705,12.078912,15.457328,18.081545,19.826687,20.923038,21.673504,22.281807,22.83272,23.360439,23.954088,24.693232,25.610495,26.687502,27.85391,28.969879,29.805561,30.056463,29.471287,28.068401,25.871893,22.796999,18.804935,14.222436,9.4878149,4.9864764,0.9560498,-2.6209352,-5.8557239,-8.854907,-11.696159,-14.43189,-17.097443,-19.717346,-22.309015,-24.884388,-27.449831,-30.004292,-32.53582,-35.018276,-37.415508,-39.707882,-41.938091,-44.165176,-46.338249,-47.336605,-48.298244,-49.299526,-50.313805,-51.316525,-52.296246,-53.261028,-54.226509,-55.202393,-56.18531,-57.167645,-58.115395,-58.910023,-59.676571,-60.453785,-61.250343,-62.04493,-62.548084,-63.040665,-63.542362,-64.059258,-64.635765,-65.418167,-66.24054,-67.065643,-67.909027,-68.765297,-69.267548,-69.787956,-70.307678,-70.648224,-70.313255,-69.852295,-69.457481,-69.132721,-68.382622,-67.672729,-67.003571,-66.332733,-65.663902,-65.459778,-65.237961,-64.972794,-64.679039,-64.365532,-64.076256,-63.772285,-63.450176,-63.065384,-62.66367,-62.247932,-61.813957,-61.344677,-60.793114,-60.209572,-59.613693,-59.025345,-58.497982,-57.978729,-57.45163,-56.912476,-56.351208,-55.792595,-55.248875,-54.714783,-54.260052,-54.811398,-55.429993,-56.036282
63.391426,63.870827,63.879318,63.025631,61.996468,63.511635,64.814278,65.103775,64.349724,63.03968,62.840122,62.383198,61.517612,60.580612,60.101288,59.675953,59.0019,57.83223,55.968033,53.509586,50.263676,46.547859,43.60149,44.878845,47.09911,49.255707,51.298054,53.414181,55.695705,58.320908,61.246555,64.188438,66.41539,68.58519,70.719955,72.063362,70.681534,68.464485,66.181885,64.034126,62.020248,60.085403,58.182297,56.257088,54.243134,52.092224,49.812664,47.420628,44.897621,42.192898,39.274353,36.185787,32.994053,29.750177,26.505863,23.351435,20.384413,17.680071,15.279656,13.18252,11.340058,9.6762218,8.1098948,6.5749183,5.0337858,3.4619534,1.8343661,0.13189879,-1.6194805,-3.4766328,-1.8666126,2.0704949,5.9324517,9.3737345,12.312175,14.674809,16.440121,17.716604,18.664001,19.416439,20.059593,20.650473,21.247698,21.896656,22.612669,23.373755,24.116682,24.731731,25.063257,24.932722,24.19908,22.819952,20.786562,18.090607,14.781105,11.048194,7.1489892,3.3215611,-0.27768484,-3.6098545,-6.7049842,-9.6138382,-12.384444,-15.055308,-17.655487,-20.206366,-22.723209,-25.215967,-27.689201,-30.141294,-32.563442,-34.939987,-37.253159,-39.494537,-41.673519,-43.784782,-45.713413,-47.054714,-48.224491,-49.350643,-50.450455,-51.516785,-52.543652,-53.535679,-54.508793,-55.481339,-56.44656,-57.41177,-58.379871,-59.046452,-59.727547,-60.425632,-61.123905,-61.788536,-62.305866,-62.771011,-63.211929,-63.638138,-64.090111,-64.976097,-65.827118,-66.62027,-67.385719,-68.119942,-68.672379,-69.152504,-69.548729,-69.74469,-69.557495,-69.203133,-68.817879,-68.414207,-67.841125,-67.253548,-66.679176,-66.116806,-65.607323,-65.314522,-65.059097,-64.787285,-64.492065,-64.178307,-63.863617,-63.533772,-63.178631,-62.777035,-62.340778,-61.877327,-61.387989,-60.86729,-60.30698,-59.72953,-59.147346,-58.577206,-58.042007,-57.518616,-56.99202,-56.457336,-55.880798,-55.330441,-54.842197,-54.437557,-54.23988,-54.610542,-55.167755,-55.764721
66.78653,66.897583,67.077377,67.07003,67.182861,68.139542,69.125664,69.662704,69.627151,69.072723,68.138107,66.87709,65.461014,64.272591,63.843102,63.710968,63.517128,62.970554,61.603241,58.755459,55.160812,51.572319,49.07428,49.17086,50.439247,52.003605,53.637955,55.474682,57.802021,60.516148,63.474899,66.350319,68.567886,70.632622,72.541924,73.466705,71.976639,69.440727,66.721054,64.107704,61.639698,59.278435,56.973488,54.674267,52.33276,49.914509,47.407448,44.806583,42.098923,39.265976,36.30426,33.243862,30.135418,27.035435,24.005661,21.115677,18.427614,15.982704,13.795921,11.854038,10.116797,8.5269918,7.0230718,5.5501876,4.0661302,2.5378854,0.93981385,-0.73378432,-2.4103785,-3.6113167,-1.3478889,1.3628976,4.3716578,7.2453032,9.7828388,11.900225,13.58487,14.891849,15.910172,16.726828,17.410084,18.0114,18.572462,19.120514,19.660757,20.171387,20.601162,20.869358,20.871679,20.49749,19.658689,18.312176,16.447102,14.078007,11.263891,8.1279917,4.8294158,1.5200508,-1.6909901,-4.7541494,-7.6647925,-10.441088,-13.108383,-15.691347,-18.210979,-20.683878,-23.122255,-25.533983,-27.922445,-30.286226,-32.61903,-34.910538,-37.149025,-39.324841,-41.428837,-43.43412,-45.263409,-46.793411,-48.151287,-49.417484,-50.618767,-51.757221,-52.828426,-53.834568,-54.799328,-55.768524,-56.687988,-57.539253,-58.336182,-59.053497,-59.73748,-60.384209,-60.996086,-61.578854,-62.08202,-62.526352,-62.93623,-63.367577,-63.948395,-64.735794,-65.506058,-66.202713,-66.855667,-67.523384,-68.09333,-68.560638,-68.915497,-69.085449,-68.894333,-68.542038,-68.128197,-67.693207,-67.254623,-66.809448,-66.357658,-65.911987,-65.509415,-65.196487,-64.915886,-64.631767,-64.330093,-64.006813,-63.669704,-63.315372,-62.935715,-62.514927,-62.041393,-61.529892,-60.988785,-60.421616,-59.836636,-59.25716,-58.677177,-58.109127,-57.581791,-57.061954,-56.526707,-55.966061,-55.377663,-54.824722,-54.398972,-54.091759,-54.008446,-54.35997,-54.910442,-55.510979
69.846222,70.078278,70.637283,71.299263,72.085297,73.023117,73.99408,74.837036,75.458748,75.541107,73.80719,71.59742,69.346115,67.529228,67.446945,67.84346,68.3218,68.711205,68.289185,64.580208,60.157055,55.990631,52.943665,52.802639,53.681179,54.767544,55.859303,57.173599,59.56551,62.413525,65.579353,68.74173,70.604774,72.576149,74.834427,76.323906,73.844444,70.450089,67.136833,64.067398,61.201946,58.472557,55.820087,53.196186,50.561466,47.887024,45.155388,42.355267,39.476826,36.514156,33.474632,30.387243,27.30094,24.27873,21.390442,18.699833,16.24687,14.044034,12.081874,10.333217,8.7561741,7.2998996,5.9115696,4.5421395,3.1491554,1.6972054,0.16434933,-1.4276237,-2.9217699,-3.7968652,-1.9654112,0.42404187,3.0225503,5.5058122,7.7201281,9.6076946,11.163402,12.419529,13.428929,14.247867,14.925529,15.501134,16.00388,16.450264,16.840271,17.154633,17.353973,17.380611,17.164473,16.634481,15.733598,14.429954,12.71707,10.613925,8.1707563,5.4715662,2.619915,-0.28340188,-3.160079,-5.9640603,-8.6777554,-11.302202,-13.847895,-16.328602,-18.757908,-21.147503,-23.506357,-25.84029,-28.151661,-30.439199,-32.698074,-34.920494,-37.096764,-39.215935,-41.263588,-43.214603,-45.027107,-46.66148,-48.155128,-49.545891,-50.850502,-52.06781,-53.185837,-54.194138,-55.12281,-56.124512,-57.002991,-57.709538,-58.311592,-59.081009,-59.785221,-60.382572,-60.90387,-61.437874,-61.915207,-62.33073,-62.688938,-63.07206,-63.796917,-64.587456,-65.288483,-65.856972,-66.351784,-67.02224,-67.606133,-68.057426,-68.399307,-68.620255,-68.325287,-67.921471,-67.455338,-66.978386,-66.677193,-66.375526,-66.038994,-65.686394,-65.360245,-65.065453,-64.783112,-64.495453,-64.189491,-63.850872,-63.492931,-63.119061,-62.725445,-62.293819,-61.774151,-61.210098,-60.616154,-59.998253,-59.373146,-58.795269,-58.208401,-57.622356,-57.125324,-56.624283,-56.085491,-55.496704,-54.860283,-54.246868,-53.89077,-53.61132,-53.502075,-53.992355,-54.635971,-55.274529
72.430412,73.092178,74.164612,75.446701,76.826645,77.893242,78.975853,80.107262,81.350609,82.466682,79.505959,76.364304,73.232819,70.30603,71.023026,71.962318,72.986893,74.35141,75.745079,70.253281,64.835556,59.877399,55.576817,56.074699,56.942482,57.666588,58.153481,58.559479,61.114281,63.921864,67.186234,71.017372,71.925232,73.742683,76.71463,80.08699,75.50502,71.073868,67.261269,63.8522,60.681686,57.652664,54.705132,51.797531,48.898396,45.983768,43.036171,40.042809,36.994785,33.889748,30.738003,27.569321,24.437073,21.418303,18.603807,16.06892,13.835217,11.881044,10.168263,8.6525755,7.2846313,6.0129623,4.7878189,3.5635481,2.2984507,0.95354801,-0.50140703,-2.0473311,-3.4720743,-4.1106143,-3.0628467,-0.62064886,1.8544717,4.0850129,6.0333285,7.7016621,9.1035519,10.263654,11.215208,11.994065,12.633245,13.159815,13.593102,13.942602,14.205783,14.36669,14.395997,14.253085,13.890754,13.262574,12.331507,11.076578,9.4955378,7.6061506,5.4475737,3.0786738,0.56967604,-2.010098,-4.603447,-7.1714854,-9.6933784,-12.162123,-14.579442,-16.951561,-19.286253,-21.590984,-23.871796,-26.132608,-28.374819,-30.597084,-32.795349,-34.963131,-37.091904,-39.171112,-41.187115,-43.121292,-44.950977,-46.660267,-48.258839,-49.760967,-51.172009,-52.483864,-53.672634,-54.699093,-55.552845,-56.675098,-57.534695,-58.083607,-58.388794,-59.271027,-59.975128,-60.492756,-60.879066,-61.383762,-61.82946,-62.231506,-62.538456,-62.7626,-63.729389,-64.58638,-65.246056,-65.683609,-65.931274,-66.696228,-67.268921,-67.638947,-67.860283,-67.937454,-67.72332,-67.350685,-66.854156,-66.277222,-66.168655,-65.998093,-65.749771,-65.457596,-65.194206,-64.92852,-64.657104,-64.374107,-64.070313,-63.71014,-63.329594,-62.936676,-62.534809,-62.112686,-61.533497,-60.916447,-60.272633,-59.604321,-58.923779,-58.373905,-57.778915,-57.139778,-56.707523,-56.235794,-55.702408,-55.097931,-54.405178,-53.650364,-53.437645,-53.147041,-52.832275,-53.63578,-54.419239,-55.101616
75.240135,76.002876,77.529617,79.385002,81.203552,82.604836,83.818329,84.96048,85.929863,86.143547,84.004395,81.090096,78.114899,75.795105,75.614281,76.148827,76.840988,77.427589,77.115753,73.376808,68.859352,64.558762,61.241425,60.547512,60.719341,61.041515,61.32077,61.741375,63.128593,64.856697,66.898445,69.220039,70.842026,72.84668,75.134895,76.581863,74.035469,70.485535,66.890778,63.423218,60.075916,56.817776,53.621078,50.462795,47.322922,44.183769,41.029854,37.847862,34.627419,31.363928,28.064236,24.755211,21.495207,18.385572,15.566611,13.161543,11.164005,9.4929037,8.0710649,6.8354802,5.7262039,4.6872497,3.6696444,2.631778,1.5360225,0.34159824,-1.0039624,-2.5495124,-4.1413083,-4.3247051,-4.1132975,-1.3223721,1.0417594,3.002918,4.6778097,6.1190858,7.3504071,8.3893042,9.2549047,9.9679556,10.54839,11.012906,11.373022,11.63337,11.790257,11.830954,11.734049,11.47126,11.010866,10.322503,9.3824482,8.1779346,6.7096343,4.9927797,3.0571423,0.94482815,-1.2950199,-3.6133516,-5.9678435,-8.3269844,-10.670843,-12.989375,-15.279674,-17.543245,-19.783772,-22.005491,-24.212051,-26.405771,-28.587158,-30.754658,-32.90461,-35.031364,-37.127445,-39.183598,-41.188595,-43.129276,-44.992287,-46.76897,-48.460133,-50.069439,-51.596428,-53.032475,-54.35939,-55.554775,-56.623707,-57.675541,-58.470989,-58.997856,-59.37598,-59.934299,-60.430775,-60.829655,-61.146519,-61.482292,-61.836033,-62.307465,-62.788021,-63.291344,-64.091606,-64.863815,-65.496414,-65.965553,-66.327309,-66.822617,-67.185921,-67.370712,-67.424408,-67.409676,-67.237984,-66.930229,-66.527763,-66.117973,-65.921097,-65.743492,-65.531136,-65.290024,-65.049706,-64.801613,-64.541328,-64.261597,-63.947456,-63.576977,-63.173538,-62.752277,-62.316044,-61.846596,-61.281116,-60.641491,-59.965675,-59.285583,-58.647625,-58.076355,-57.49741,-56.915623,-56.422256,-55.931545,-55.406464,-54.838188,-54.243591,-53.678944,-53.378136,-53.173687,-53.163433,-53.71986,-54.396919,-55.048824
